116	7811.0	4677.0
117	7811.0	4677.0
118	7811.0	4677.0
119	7811.0	4677.0
120	7811.0	4799.0
121	7811.0	4677.0
122	7811.0	4677.0
123	7811.0	4677.0
124	7811.0	4677.0
125	7811.0	4743.0
126	7811.0	4743.0
127	7811.0	4743.0
128	7811.0	4743.0
129	7811.0	4743.0
130	7811.0	4743.0
131	7811.0	4743.0
132	7811.0	4743.0
133	7811.0	4743.0
134	7811.0	4743.0
135	7811.0	4743.0
136	7811.0	4743.0
137	7811.0	4743.0
138	7811.0	4743.0
139	7811.0	4743.0
140	7811.0	4832.0
141	7811.0	4743.0
142	7811.0	4743.0
143	7811.0	4743.0
144	7811.0	4743.0
145	7811.0	4743.0
146	7811.0	4743.0
147	7811.0	4743.0
148	7811.0	4743.0
149	7811.0	4743.0
150	7811.0	4743.0
151	7811.0	4743.0
152	7811.0	4743.0
153	7811.0	4743.0
154	7811.0	4743.0
155	7811.0	4743.0
156	7811.0	4743.0
157	7811.0	4743.0
158	7811.0	4743.0
159	7811.0	4743.0
160	7811.0	4938.0
161	7811.0	4743.0
162	7811.0	4743.0
163	7811.0	4805.0
164	7811.0	4805.0
165	7811.0	4805.0
166	7811.0	4805.0
167	7811.0	4805.0
168	7811.0	4805.0
169	7811.0	4805.0
170	7811.0	4805.0
171	7811.0	4805.0
172	7811.0	4805.0
173	7811.0	4805.0
174	7811.0	4805.0
175	7811.0	4813.0
176	7811.0	4813.0
177	7811.0	4813.0
178	7811.0	4813.0
179	7811.0	4813.0
180	7811.0	4904.0
181	7811.0	4813.0
182	7811.0	4813.0
183	7811.0	4813.0
184	7811.0	4813.0
185	7811.0	4813.0
186	7811.0	4813.0
187	7811.0	4813.0
188	7811.0	4813.0
189	7811.0	4813.0
190	7811.0	4813.0
191	7811.0	4813.0
192	7811.0	4813.0
193	7811.0	4813.0
194	7811.0	4813.0
195	7811.0	4813.0
196	7811.0	4813.0
197	7811.0	4813.0
198	7811.0	4813.0
199	7811.0	4813.0
200	7811.0	4985.0
201	7811.0	4813.0
202	7811.0	4813.0
203	7811.0	4813.0
204	7811.0	4813.0
205	7811.0	4813.0
206	7811.0	4813.0
207	7811.0	4813.0
208	7811.0	4813.0
209	7811.0	4813.0
210	7811.0	4813.0
211	7811.0	4813.0
212	7811.0	4813.0
213	7811.0	4813.0
214	7811.0	4813.0
215	7811.0	4813.0
216	7811.0	4813.0
217	7811.0	4813.0
218	7811.0	4813.0
219	7811.0	4813.0
220	7811.0	4813.0
221	7811.0	4813.0
222	7811.0	4813.0
223	7811.0	4813.0
224	7811.0	4813.0
225	7811.0	4813.0
226	7811.0	4834.0
227	7811.0	4834.0
228	7811.0	4878.0
229	7811.0	4878.0
230	7811.0	4878.0
231	7811.0	4878.0
232	7811.0	4878.0
233	7811.0	4878.0
234	7811.0	4878.0
235	7811.0	4878.0
236	7811.0	4878.0
237	7811.0	4878.0
238	7811.0	4878.0
239	7811.0	4878.0
240	7811.0	4878.0
241	7811.0	4878.0
242	7811.0	4878.0
243	7811.0	4878.0
244	7811.0	4878.0
245	7811.0	4878.0
246	7811.0	4878.0
247	7811.0	4878.0
248	7811.0	4934.0
249	7811.0	4934.0
250	7811.0	4934.0
251	7811.0	4934.0
252	7811.0	4934.0
253	7811.0	4934.0
254	7811.0	4934.0
255	7811.0	4934.0
256	7811.0	4934.0
257	7811.0	4934.0
258	7811.0	4934.0
259	7811.0	4934.0
260	7811.0	4973.0
261	7811.0	4934.0
262	7811.0	4934.0
263	7811.0	4934.0
264	7811.0	4934.0
265	7811.0	4934.0
266	7811.0	4934.0
267	7811.0	4934.0
268	7811.0	4934.0
269	7811.0	4934.0
270	7811.0	4934.0
271	7811.0	4934.0
272	7811.0	4934.0
273	7811.0	4934.0
274	7811.0	4934.0
275	7811.0	4934.0
276	7811.0	4934.0
277	7811.0	4934.0
278	7811.0	4934.0
279	7811.0	4964.0
280	7811.0	4973.0
281	7811.0	4964.0
282	7811.0	4964.0
283	7811.0	4964.0
284	7811.0	4964.0
285	7811.0	4964.0
286	7811.0	4964.0
287	7811.0	4964.0
288	7811.0	4964.0
289	7811.0	4964.0
290	7811.0	4964.0
291	7811.0	4964.0
292	7811.0	4964.0
293	7811.0	4964.0
294	7811.0	4964.0
295	7811.0	4964.0
296	7811.0	4964.0
297	7811.0	4964.0
298	7811.0	4964.0
299	7811.0	4964.0
300	7811.0	5120.0
301	7811.0	4964.0
302	7811.0	4964.0
303	7811.0	4964.0
304	7811.0	4964.0
305	7811.0	4964.0
306	7811.0	4964.0
307	7811.0	4964.0
308	7811.0	4999.0
309	7811.0	4999.0
310	7811.0	5010.0
311	7811.0	5010.0
312	7811.0	5010.0
313	7811.0	5010.0
314	7811.0	5010.0
315	7811.0	5010.0
316	7811.0	5010.0
317	7811.0	5010.0
318	7811.0	5010.0
319	7811.0	5010.0
320	7811.0	5078.0
321	7811.0	5010.0
322	7811.0	5010.0
323	7811.0	5010.0
324	7811.0	5010.0
325	7811.0	5010.0
326	7811.0	5010.0
327	7811.0	5010.0
328	7811.0	5010.0
329	7811.0	5010.0
330	7811.0	5010.0
331	7811.0	5010.0
332	7811.0	5010.0
333	7811.0	5010.0
334	7811.0	5010.0
335	7811.0	5010.0
336	7811.0	5010.0
337	7811.0	5010.0
338	7811.0	5010.0
339	7811.0	5010.0
340	7811.0	5010.0
341	7811.0	5010.0
342	7811.0	5010.0
343	7811.0	5010.0
344	7811.0	5010.0
345	7811.0	5010.0
346	7811.0	5010.0
347	7811.0	5010.0
348	7811.0	5010.0
349	7811.0	5010.0
350	7811.0	5010.0
351	7811.0	5010.0
352	7811.0	5010.0
353	7811.0	5010.0
354	7811.0	5010.0
355	7811.0	5010.0
356	7811.0	5010.0
357	7811.0	5010.0
358	7811.0	5010.0
359	7811.0	5010.0
360	7811.0	5241.0
361	7811.0	5010.0
362	7811.0	5010.0
363	7811.0	5061.0
364	7811.0	5061.0
365	7811.0	5061.0
366	7811.0	5061.0
367	7811.0	5061.0
368	7811.0	5061.0
369	7811.0	5061.0
370	7811.0	5061.0
371	7811.0	5061.0
372	7811.0	5061.0
373	7811.0	5061.0
374	7811.0	5061.0
375	7811.0	5061.0
376	7811.0	5061.0
377	7811.0	5061.0
378	7811.0	5061.0
379	7811.0	5061.0
380	7811.0	5143.0
381	7811.0	5061.0
382	7811.0	5061.0
383	7811.0	5061.0
384	7811.0	5061.0
385	7811.0	5061.0
386	7811.0	5061.0
387	7811.0	5061.0
388	7811.0	5061.0
389	7811.0	5061.0
390	7811.0	5061.0
391	7811.0	5061.0
392	7811.0	5061.0
393	7811.0	5061.0
394	7811.0	5061.0
395	7811.0	5061.0
396	7811.0	5061.0
397	7811.0	5061.0
398	7811.0	5061.0
399	7811.0	5061.0
400	7811.0	5061.0
401	7811.0	5061.0
402	7811.0	5061.0
403	7811.0	5061.0
404	7811.0	5061.0
405	7811.0	5061.0
406	7811.0	5061.0
407	7811.0	5061.0
408	7811.0	5061.0
409	7811.0	5061.0
410	7811.0	5061.0
411	7811.0	5061.0
412	7811.0	5061.0
413	7811.0	5061.0
414	7811.0	5061.0
415	7811.0	5061.0
416	7811.0	5061.0
417	7811.0	5061.0
418	7811.0	5061.0
419	7811.0	5061.0
420	7811.0	5161.0
421	7811.0	5061.0
422	7811.0	5061.0
423	7811.0	5061.0
424	7811.0	5061.0
425	7811.0	5061.0
426	7811.0	5061.0
427	7811.0	5061.0
428	7811.0	5061.0
429	7811.0	5061.0
430	7811.0	5061.0
431	7811.0	5061.0
432	7811.0	5061.0
433	7811.0	5061.0
434	7811.0	5061.0
435	7811.0	5061.0
436	7811.0	5061.0
437	7811.0	5061.0
438	7811.0	5061.0
439	7811.0	5061.0
440	7811.0	5141.0
441	7811.0	5061.0
442	7811.0	5061.0
443	7811.0	5061.0
444	7811.0	5061.0
445	7811.0	5061.0
446	7811.0	5061.0
447	7811.0	5061.0
448	7811.0	5061.0
449	7811.0	5061.0
450	7811.0	5061.0
451	7811.0	5061.0
452	7811.0	5061.0
453	7811.0	5061.0
454	7811.0	5061.0
455	7811.0	5061.0
456	7811.0	5061.0
457	7811.0	5061.0
458	7811.0	5061.0
459	7811.0	5061.0
460	7811.0	5128.0
461	7811.0	5061.0
462	7811.0	5061.0
463	7811.0	5061.0
464	7811.0	5061.0
465	7811.0	5061.0
466	7811.0	5061.0
467	7811.0	5128.0
468	7811.0	5128.0
469	7811.0	5128.0
470	7811.0	5128.0
471	7811.0	5128.0
472	7811.0	5128.0
473	7811.0	5128.0
474	7811.0	5128.0
475	7811.0	5128.0
476	7811.0	5128.0
477	7811.0	5128.0
478	7811.0	5128.0
479	7811.0	5128.0
480	7811.0	5174.0
481	7811.0	5128.0
482	7811.0	5128.0
483	7811.0	5128.0
484	7811.0	5128.0
485	7811.0	5128.0
486	7811.0	5128.0
487	7811.0	5128.0
488	7811.0	5128.0
489	7811.0	5128.0
490	7811.0	5128.0
491	7811.0	5128.0
492	7811.0	5128.0
493	7811.0	5128.0
494	7811.0	5128.0
495	7811.0	5128.0
496	7811.0	5128.0
497	7811.0	5128.0
498	7811.0	5128.0
499	7811.0	5128.0
500	7811.0	5128.0
501	7811.0	5128.0
502	7811.0	5128.0
503	7811.0	5128.0
504	7811.0	5128.0
505	7811.0	5128.0
506	7811.0	5128.0
507	7811.0	5128.0
508	7811.0	5128.0
509	7811.0	5128.0
510	7811.0	5128.0
511	7811.0	5128.0
512	7811.0	5128.0
513	7811.0	5128.0
514	7811.0	5128.0
515	7811.0	5128.0
516	7811.0	5128.0
517	7811.0	5128.0
518	7811.0	5128.0
519	7811.0	5128.0
520	7811.0	5229.0
521	7811.0	5128.0
522	7811.0	5128.0
523	7811.0	5128.0
524	7811.0	5128.0
525	7811.0	5128.0
526	7811.0	5128.0
527	7811.0	5128.0
528	7811.0	5128.0
529	7811.0	5128.0
530	7811.0	5128.0
531	7811.0	5128.0
532	7811.0	5128.0
533	7811.0	5128.0
534	7811.0	5128.0
535	7811.0	5128.0
536	7811.0	5128.0
537	7811.0	5128.0
538	7811.0	5128.0
539	7811.0	5128.0
540	7811.0	5128.0
541	7811.0	5140.0
542	7811.0	5140.0
543	7811.0	5140.0
544	7811.0	5140.0
545	7811.0	5140.0
546	7811.0	5140.0
547	7811.0	5140.0
548	7811.0	5140.0
549	7811.0	5140.0
550	7811.0	5140.0
551	7811.0	5140.0
552	7811.0	5140.0
553	7811.0	5140.0
554	7811.0	5140.0
555	7811.0	5140.0
556	7811.0	5140.0
557	7811.0	5140.0
558	7811.0	5140.0
559	7811.0	5140.0
560	7811.0	5140.0
561	7811.0	5140.0
562	7811.0	5140.0
563	7811.0	5140.0
564	7811.0	5140.0
565	7811.0	5140.0
566	7811.0	5140.0
567	7811.0	5140.0
568	7811.0	5140.0
569	7811.0	5140.0
570	7811.0	5140.0
571	7811.0	5140.0
572	7811.0	5140.0
573	7811.0	5140.0
574	7811.0	5140.0
575	7811.0	5140.0
576	7811.0	5140.0
577	7811.0	5140.0
578	7811.0	5140.0
579	7811.0	5140.0
580	7811.0	5140.0
581	7811.0	5140.0
582	7811.0	5140.0
583	7811.0	5140.0
584	7811.0	5140.0
585	7811.0	5140.0
586	7811.0	5140.0
587	7811.0	5140.0
588	7811.0	5140.0
589	7811.0	5140.0
590	7811.0	5140.0
591	7811.0	5140.0
592	7811.0	5140.0
593	7811.0	5140.0
594	7811.0	5140.0
595	7811.0	5173.0
596	7811.0	5216.0
597	7811.0	5216.0
598	7811.0	5216.0
599	7811.0	5216.0
600	7811.0	5275.0
601	7811.0	5216.0
602	7811.0	5216.0
603	7811.0	5216.0
604	7811.0	5216.0
605	7811.0	5216.0
606	7811.0	5216.0
607	7811.0	5216.0
608	7811.0	5216.0
609	7811.0	5216.0
610	7811.0	5216.0
611	7811.0	5216.0
612	7811.0	5216.0
613	7811.0	5216.0
614	7811.0	5216.0
615	7811.0	5216.0
616	7811.0	5216.0
617	7811.0	5216.0
618	7811.0	5216.0
619	7811.0	5216.0
620	7811.0	5245.0
621	7811.0	5216.0
622	7811.0	5216.0
623	7811.0	5216.0
624	7811.0	5216.0
625	7811.0	5216.0
626	7811.0	5216.0
627	7811.0	5216.0
628	7811.0	5216.0
629	7811.0	5216.0
630	7811.0	5216.0
631	7811.0	5216.0
632	7811.0	5216.0
633	7811.0	5216.0
634	7811.0	5216.0
635	7811.0	5216.0
636	7811.0	5216.0
637	7811.0	5216.0
638	7811.0	5216.0
639	7811.0	5216.0
640	7811.0	5352.0
641	7811.0	5216.0
642	7811.0	5216.0
643	7811.0	5216.0
644	7811.0	5216.0
645	7811.0	5216.0
646	7811.0	5216.0
647	7811.0	5216.0
648	7811.0	5216.0
649	7811.0	5216.0
650	7811.0	5216.0
651	7811.0	5216.0
652	7811.0	5216.0
653	7811.0	5216.0
654	7811.0	5216.0
655	7811.0	5216.0
656	7811.0	5216.0
657	7811.0	5216.0
658	7811.0	5216.0
659	7811.0	5216.0
660	7811.0	5216.0
661	7811.0	5216.0
662	7811.0	5216.0
663	7811.0	5216.0
664	7811.0	5216.0
665	7811.0	5216.0
666	7811.0	5216.0
667	7811.0	5216.0
668	7811.0	5216.0
669	7811.0	5216.0
670	7811.0	5216.0
671	7811.0	5216.0
672	7811.0	5216.0
673	7811.0	5216.0
674	7811.0	5216.0
675	7811.0	5216.0
676	7811.0	5216.0
677	7811.0	5216.0
678	7811.0	5216.0
679	7811.0	5216.0
680	7811.0	5216.0
681	7811.0	5216.0
682	7811.0	5216.0
683	7811.0	5216.0
684	7811.0	5216.0
685	7811.0	5216.0
686	7811.0	5216.0
687	7811.0	5216.0
688	7811.0	5216.0
689	7811.0	5216.0
690	7811.0	5216.0
691	7811.0	5216.0
692	7811.0	5216.0
693	7811.0	5216.0
694	7811.0	5282.0
695	7811.0	5282.0
696	7811.0	5282.0
697	7811.0	5282.0
698	7811.0	5282.0
699	7811.0	5282.0
700	7811.0	5351.0
701	7811.0	5282.0
702	7811.0	5282.0
703	7811.0	5282.0
704	7811.0	5282.0
705	7811.0	5282.0
706	7811.0	5282.0
707	7811.0	5282.0
708	7811.0	5282.0
709	7811.0	5282.0
710	7811.0	5282.0
711	7811.0	5282.0
712	7811.0	5282.0
713	7811.0	5282.0
714	7811.0	5282.0
715	7811.0	5282.0
716	7811.0	5282.0
717	7811.0	5282.0
718	7811.0	5282.0
719	7811.0	5282.0
720	7811.0	5380.0
721	7811.0	5282.0
722	7811.0	5282.0
723	7811.0	5282.0
724	7811.0	5282.0
725	7811.0	5282.0
726	7811.0	5282.0
727	7811.0	5282.0
728	7811.0	5282.0
729	7811.0	5282.0
730	7811.0	5282.0
731	7811.0	5282.0
732	7811.0	5282.0
733	7811.0	5282.0
734	7811.0	5282.0
735	7811.0	5282.0
736	7811.0	5282.0
737	7811.0	5282.0
738	7811.0	5282.0
739	7811.0	5282.0
740	7811.0	5399.0
741	7811.0	5282.0
742	7811.0	5282.0
743	7811.0	5282.0
744	7811.0	5282.0
745	7811.0	5282.0
746	7811.0	5282.0
747	7811.0	5282.0
748	7811.0	5282.0
749	7811.0	5282.0
750	7811.0	5282.0
751	7811.0	5282.0
752	7811.0	5282.0
753	7811.0	5282.0
754	7811.0	5282.0
755	7811.0	5282.0
756	7811.0	5330.0
757	7811.0	5330.0
758	7811.0	5330.0
759	7811.0	5330.0
760	7811.0	5340.0
761	7811.0	5330.0
762	7811.0	5330.0
763	7811.0	5330.0
764	7811.0	5330.0
765	7811.0	5330.0
766	7811.0	5330.0
767	7811.0	5330.0
768	7811.0	5330.0
769	7811.0	5330.0
770	7811.0	5330.0
771	7811.0	5330.0
772	7811.0	5330.0
773	7811.0	5330.0
774	7811.0	5330.0
775	7811.0	5330.0
776	7811.0	5330.0
777	7811.0	5330.0
778	7811.0	5330.0
779	7811.0	5330.0
780	7811.0	5340.0
781	7811.0	5330.0
782	7811.0	5330.0
783	7811.0	5330.0
784	7811.0	5330.0
785	7811.0	5330.0
786	7811.0	5330.0
787	7811.0	5330.0
788	7811.0	5330.0
789	7811.0	5330.0
790	7811.0	5330.0
791	7811.0	5330.0
792	7811.0	5330.0
793	7811.0	5330.0
794	7811.0	5330.0
795	7811.0	5330.0
796	7811.0	5330.0
797	7811.0	5330.0
798	7811.0	5330.0
799	7811.0	5330.0
800	7811.0	5421.0
801	7811.0	5330.0
802	7811.0	5330.0
803	7811.0	5330.0
804	7811.0	5330.0
805	7811.0	5330.0
806	7811.0	5330.0
807	7811.0	5330.0
808	7811.0	5330.0
809	7811.0	5330.0
810	7811.0	5330.0
811	7811.0	5330.0
812	7811.0	5330.0
813	7811.0	5330.0
814	7811.0	5330.0
815	7811.0	5330.0
816	7811.0	5330.0
817	7811.0	5330.0
818	7811.0	5330.0
819	7811.0	5330.0
820	7811.0	5399.0
821	7811.0	5330.0
822	7811.0	5330.0
823	7811.0	5330.0
824	7811.0	5330.0
825	7811.0	5330.0
826	7811.0	5330.0
827	7811.0	5330.0
828	7811.0	5330.0
829	7811.0	5330.0
830	7811.0	5330.0
831	7811.0	5330.0
832	7811.0	5330.0
833	7811.0	5330.0
834	7811.0	5330.0
835	7811.0	5330.0
836	7811.0	5330.0
837	7811.0	5330.0
838	7811.0	5340.0
839	7811.0	5340.0
840	7811.0	5399.0
841	7811.0	5340.0
842	7811.0	5340.0
843	7811.0	5340.0
844	7811.0	5340.0
845	7811.0	5340.0
846	7811.0	5340.0
847	7811.0	5340.0
848	7811.0	5340.0
849	7811.0	5340.0
850	7811.0	5340.0
851	7811.0	5340.0
852	7811.0	5340.0
853	7811.0	5340.0
854	7811.0	5340.0
855	7811.0	5340.0
856	7811.0	5340.0
857	7811.0	5340.0
858	7811.0	5340.0
859	7811.0	5340.0
860	7811.0	5340.0
861	7811.0	5340.0
862	7811.0	5340.0
863	7811.0	5340.0
864	7811.0	5340.0
865	7811.0	5340.0
866	7811.0	5340.0
867	7811.0	5340.0
868	7811.0	5340.0
869	7811.0	5340.0
870	7811.0	5340.0
871	7811.0	5340.0
872	7811.0	5340.0
873	7811.0	5340.0
874	7811.0	5340.0
875	7811.0	5340.0
876	7811.0	5340.0
877	7811.0	5340.0
878	7811.0	5340.0
879	7811.0	5340.0
880	7811.0	5340.0
881	7811.0	5340.0
882	7811.0	5340.0
883	7811.0	5340.0
884	7811.0	5340.0
885	7811.0	5340.0
886	7811.0	5340.0
887	7811.0	5340.0
888	7811.0	5340.0
889	7811.0	5340.0
890	7811.0	5340.0
891	7811.0	5340.0
892	7811.0	5340.0
893	7811.0	5340.0
894	7811.0	5340.0
895	7811.0	5340.0
896	7811.0	5340.0
897	7811.0	5340.0
898	7811.0	5340.0
899	7811.0	5340.0
900	7811.0	5340.0
901	7811.0	5340.0
902	7811.0	5340.0
903	7811.0	5340.0
904	7811.0	5340.0
905	7811.0	5340.0
906	7811.0	5340.0
907	7811.0	5340.0
908	7811.0	5340.0
909	7811.0	5340.0
910	7811.0	5340.0
911	7811.0	5340.0
912	7811.0	5340.0
913	7811.0	5340.0
914	7811.0	5340.0
915	7811.0	5340.0
916	7811.0	5340.0
917	7811.0	5340.0
918	7811.0	5340.0
919	7811.0	5340.0
920	7811.0	5340.0
921	7811.0	5340.0
922	7811.0	5340.0
923	7811.0	5340.0
924	7811.0	5340.0
925	7811.0	5340.0
926	7811.0	5340.0
927	7811.0	5340.0
928	7811.0	5340.0
929	7811.0	5340.0
930	7811.0	5340.0
931	7811.0	5340.0
932	7811.0	5340.0
933	7811.0	5340.0
934	7811.0	5340.0
935	7811.0	5340.0
936	7811.0	5340.0
937	7811.0	5340.0
938	7811.0	5340.0
939	7811.0	5340.0
940	7811.0	5350.0
941	7811.0	5340.0
942	7811.0	5340.0
943	7811.0	5340.0
944	7811.0	5340.0
945	7811.0	5340.0
946	7811.0	5340.0
947	7811.0	5340.0
948	7811.0	5340.0
949	7811.0	5340.0
950	7811.0	5340.0
951	7811.0	5340.0
952	7811.0	5340.0
953	7811.0	5340.0
954	7811.0	5340.0
955	7811.0	5340.0
956	7811.0	5340.0
957	7811.0	5340.0
958	7811.0	5340.0
959	7811.0	5340.0
960	7811.0	5358.0
961	7811.0	5340.0
962	7811.0	5340.0
963	7811.0	5340.0
964	7811.0	5340.0
965	7811.0	5340.0
966	7811.0	5340.0
967	7811.0	5340.0
968	7811.0	5340.0
969	7811.0	5340.0
970	7811.0	5340.0
971	7811.0	5340.0
972	7811.0	5340.0
973	7811.0	5340.0
974	7811.0	5340.0
975	7811.0	5340.0
976	7811.0	5340.0
977	7811.0	5340.0
978	7811.0	5340.0
979	7811.0	5340.0
980	7811.0	5340.0
981	7811.0	5340.0
982	7811.0	5340.0
983	7811.0	5340.0
984	7811.0	5340.0
985	7811.0	5340.0
986	7811.0	5340.0
987	7811.0	5340.0
988	7811.0	5340.0
989	7811.0	5340.0
990	7811.0	5340.0
991	7811.0	5340.0
992	7811.0	5340.0
993	7811.0	5340.0
994	7811.0	5340.0
995	7811.0	5340.0
996	7811.0	5340.0
997	7811.0	5340.0
998	7811.0	5340.0
999	7811.0	5340.0
1000	7811.0	5428.0
